X,Y,time
18.645555,-8.41223,169.28813
18.645555,-8.41223,169.30508
18.511389,-8.469799,169.32204
18.63903,-8.418289,169.33899
18.63903,-8.418289,169.35593
18.63903,-8.418289,169.37288
18.642387,-8.427065,169.38983
18.642387,-8.427065,169.40678
18.642387,-8.427065,169.42372
18.642265,-8.425166,169.44067
18.642265,-8.425166,169.45763
18.622858,-8.437396,169.47458
18.622858,-8.437396,169.49153
18.620886,-8.434956,169.50847
18.625,-8.439825,169.52542
18.622858,-8.437396,169.54237
18.625,-8.439825,169.55933
18.625,-8.439825,169.57626
18.622662,-8.443941,169.59322
18.622662,-8.443941,169.61017
18.622662,-8.443941,169.62712
18.622662,-8.443941,169.64407
18.622662,-8.443941,169.66101
18.622662,-8.443941,169.67796
18.622662,-8.443941,169.69492
18.626057,-8.444187,169.71187
18.626057,-8.444187,169.7288
18.62395,-8.440756,169.74576
18.494219,-8.543225,169.76271
18.481915,-8.562826,169.77966
18.488361,-8.581404,169.79662
18.468884,-8.597109,169.81355
18.518467,-8.509212,169.8305
18.46783,-8.6347275,169.84746
18.47239,-8.637054,169.86441
18.443369,-8.657881,169.88135
18.500397,-8.5490885,169.8983
18.431093,-8.686233,169.91525
18.429722,-8.686264,169.9322
18.444838,-8.679726,169.94916
18.46021,-8.653328,169.9661
18.463776,-8.624323,169.98305
18.45754,-8.603056,170.0
18.477436,-8.587324,170.01695
18.514254,-8.467636,170.0339
18.514254,-8.467636,170.05084
18.493055,-8.56164,170.0678
18.497494,-8.568424,170.08475
18.491129,-8.564299,170.1017
18.497494,-8.568424,170.11864
18.497494,-8.568424,170.13559
18.494953,-8.559965,170.15254
18.494953,-8.559965,170.1695
18.494953,-8.559965,170.18645
18.494953,-8.559965,170.20338
18.494953,-8.559965,170.22034
18.494953,-8.559965,170.23729
18.482697,-8.559565,170.25424
18.490913,-8.559088,170.27118
18.493225,-8.567525,170.28813
18.494099,-8.560157,170.30508
18.499691,-8.568454,170.32204
18.51373,-8.454945,170.33899
18.451971,-8.591868,170.35593
18.487774,-8.561924,170.37288
18.455053,-8.593788,170.38983
18.487774,-8.561924,170.40678
18.474354,-8.586909,170.42372
18.456583,-8.596721,170.44067
18.474354,-8.586909,170.45763
18.494099,-8.560075,170.47458
18.478243,-8.590292,170.49153
18.44564,-8.592001,170.50847
18.44564,-8.592001,170.52542
18.44564,-8.592001,170.54237
18.470543,-8.589243,170.55933
18.470543,-8.589243,170.57626
18.474998,-8.5919075,170.59322
18.474714,-8.5914955,170.61017
18.479227,-8.592834,170.62712
18.474998,-8.5919075,170.64407
18.475517,-8.587284,170.66101
18.467562,-8.588363,170.67796
18.469004,-8.589381,170.69492
18.470325,-8.584518,170.71187
18.506632,-8.469208,170.7288
18.449856,-8.59581,170.74576
18.484182,-8.609594,170.76271
18.493649,-8.632234,170.77966
18.457714,-8.690198,170.79662
18.464422,-8.72467,170.81355
18.45647,-8.743271,170.8305
18.45983,-8.746577,170.84746
18.47028,-8.750935,170.86441
18.463814,-8.780064,170.88135
18.501945,-8.836178,170.8983
18.497383,-8.8885145,170.91525
18.489712,-8.934333,170.9322
18.504757,-8.836008,170.94916
18.484032,-8.980211,170.9661
18.505013,-8.979503,170.98305
18.516106,-9.025674,171.0
18.517815,-9.10202,171.01695
18.504211,-9.156967,171.0339
18.520887,-9.19511,171.05084
18.533915,-9.196486,171.0678
18.531334,-9.217463,171.08475
18.530907,-9.261461,171.1017
18.527561,-9.335198,171.11864
18.535534,-9.38357,171.13559
18.51995,-9.430645,171.15254
18.512154,-9.449717,171.1695
18.511864,-9.472975,171.18645
18.516361,-9.497899,171.20338
18.545967,-9.435006,171.22034
18.471003,-9.617036,171.23729
18.440138,-9.659052,171.25424
18.453077,-9.671501,171.27118
18.425186,-9.691673,171.28813
18.415874,-9.713141,171.30508
18.41865,-9.713219,171.32204
18.521,-9.661697,171.33899
18.39225,-9.76388,171.35593
18.45234,-9.732386,171.37288
18.424477,-9.78714,171.38983
18.391695,-9.821113,171.40678
18.386385,-9.847219,171.42372
18.243889,-9.869072,171.44067
18.366789,-9.867787,171.45763
18.346329,-9.889757,171.47458
18.284012,-9.917823,171.49153
18.063692,-9.940927,171.50847
18.02755,-9.929785,171.52542
18.008375,-9.937758,171.54237
17.992214,-9.946128,171.55933
18.109407,-9.985141,171.57626
17.97929,-9.943268,171.59322
17.958958,-9.936583,171.61017
17.938011,-9.951589,171.62712
17.989843,-9.962273,171.64407
17.924145,-9.943243,171.66101
17.815163,-9.849135,171.67796
17.84733,-9.917052,171.69492
17.841576,-9.922124,171.71187
17.829285,-9.91614,171.7288
17.806335,-9.892726,171.74576
17.779835,-9.846032,171.76271
17.697914,-9.678071,171.77966
17.689106,-9.635866,171.79662
17.68964,-9.725861,171.81355
17.6753,-9.72622,171.8305
17.664545,-9.728323,171.84746
17.656788,-9.707377,171.86441
17.65251,-9.68006,171.88135
17.657253,-9.605072,171.8983
17.642271,-9.544014,171.91525
17.681599,-9.395543,171.9322
17.632124,-9.472496,171.94916
17.628387,-9.4668455,171.9661
17.683968,-9.338948,171.98305
17.636347,-9.427039,172.0
17.61222,-9.422508,172.01695
17.62194,-9.406251,172.0339
17.70279,-9.260149,172.05084
17.679861,-9.283551,172.0678
17.792091,-9.181469,172.08475
17.812101,-9.14576,172.1017
17.83186,-9.137125,172.11864
17.710175,-9.169648,172.13559
17.847008,-9.132741,172.15254
17.877745,-9.092106,172.1695
17.899822,-9.089718,172.18645
17.980484,-9.048202,172.20338
18.012928,-9.054541,172.22034
18.016245,-9.038837,172.23729
18.035877,-9.043627,172.25424
18.02818,-9.030411,172.27118
17.912567,-9.0058975,172.28813
17.935713,-9.008892,172.30508
17.96718,-9.015188,172.32204
18.151787,-9.042826,172.33899
18.202332,-9.096252,172.35593
18.223621,-9.119901,172.37288
18.219847,-9.12376,172.38983
18.20908,-9.128206,172.40678
18.246115,-9.12855,172.42372
18.254662,-9.1398735,172.44067
18.262817,-9.137327,172.45763
18.26189,-9.170032,172.47458
18.296423,-9.216078,172.49153
18.292446,-9.286426,172.50847
18.286802,-9.3154,172.52542
18.273703,-9.352977,172.54237
18.333763,-9.242284,172.55933
18.26155,-9.409199,172.57626
18.258059,-9.453884,172.59322
18.207924,-9.485287,172.61017
18.298376,-9.451754,172.62712
18.296871,-9.49683,172.64407
18.29526,-9.4987755,172.66101
18.288696,-9.515856,172.67796
18.292377,-9.5357685,172.69492
18.24576,-9.542532,172.71187
18.039635,-9.562889,172.7288
17.98492,-9.574537,172.74576
17.94805,-9.558167,172.76271
17.936678,-9.550518,172.77966
17.925882,-9.551679,172.79662
17.92287,-9.535751,172.81355
17.991182,-9.617709,172.8305
17.981789,-9.622229,172.84746
17.846327,-9.543331,172.86441
17.897858,-9.5710535,172.88135
17.85358,-9.545606,172.8983
17.822437,-9.515326,172.91525
17.810635,-9.508522,172.9322
17.77152,-9.395727,172.94916
17.773033,-9.498386,172.9661
17.777393,-9.48804,172.98305
17.75383,-9.488247,173.0
17.749393,-9.475722,173.01695
17.745628,-9.46579,173.0339
17.724728,-9.46776,173.05084
17.731161,-9.449691,173.0678
17.728823,-9.398845,173.08475
17.731102,-9.330316,173.1017
17.728668,-9.286442,173.11864
17.728628,-9.260715,173.13559
17.729387,-9.231532,173.15254
17.7359,-9.217312,173.1695
17.814888,-9.132426,173.18645
17.809376,-9.125442,173.20338
17.741865,-9.157811,173.22034
17.843155,-9.081449,173.23729
17.904074,-9.063354,173.25424
17.955254,-9.035264,173.27118
17.971329,-9.02257,173.28813
17.99714,-9.0344,173.30508
18.000734,-9.008883,173.32204
18.003391,-9.006006,173.33899
17.86995,-9.005909,173.35593
17.89219,-9.006924,173.37288
17.938812,-9.000816,173.38983
18.127045,-9.020895,173.40678
18.176609,-9.045443,173.42372
18.183584,-9.047455,173.44067
18.196337,-9.072674,173.45763
18.201782,-9.076168,173.47458
18.227915,-9.070613,173.49153
18.250483,-9.075849,173.50847
18.275272,-9.144879,173.52542
18.287136,-9.210838,173.54237
18.282524,-9.246578,173.55933
18.294724,-9.262772,173.57626
18.29533,-9.287909,173.59322
18.306156,-9.293401,173.61017
18.300234,-9.308555,173.62712
18.314682,-9.317463,173.64407
18.298033,-9.356062,173.66101
18.33686,-9.304255,173.67796
18.228188,-9.435755,173.69492
18.31723,-9.404227,173.71187
18.31707,-9.427876,173.7288
18.316072,-9.448782,173.74576
18.29672,-9.469845,173.76271
18.291866,-9.475814,173.77966
18.248175,-9.485329,173.79662
18.17275,-9.521252,173.81355
17.982567,-9.508038,173.8305
17.957893,-9.505841,173.84746
17.944204,-9.511523,173.86441
17.936035,-9.499419,173.88135
18.036201,-9.568838,173.8983
18.011581,-9.571449,173.91525
17.869993,-9.464868,173.9322
17.900772,-9.515816,173.94916
17.863054,-9.498812,173.9661
17.840866,-9.473363,173.98305
17.84583,-9.456294,174.0
17.831583,-9.460169,174.01695
17.794552,-9.4485655,174.0339
17.783253,-9.440355,174.05084
17.772099,-9.443394,174.0678
17.773708,-9.424025,174.08475
17.762665,-9.41371,174.1017
17.761171,-9.400766,174.11864
17.745337,-9.396664,174.13559
17.74732,-9.387396,174.15254
17.749237,-9.376976,174.1695
17.749569,-9.373222,174.18645
17.738459,-9.368717,174.20338
17.747221,-9.356251,174.22034
17.750744,-9.360714,174.23729
17.736437,-9.354665,174.25424
17.75313,-9.337825,174.27118
17.742933,-9.33168,174.28813
17.739368,-9.330293,174.30508
17.735779,-9.329889,174.32204
17.735779,-9.329889,174.33899
17.75313,-9.314387,174.35593
17.738106,-9.313688,174.37288
17.8175,-9.22378,174.38983
17.729387,-9.301845,174.40678
17.74166,-9.279886,174.42372
17.742195,-9.287713,174.44067
17.739443,-9.288482,174.45763
17.739174,-9.288408,174.47458
17.815256,-9.192606,174.49153
17.815256,-9.192606,174.50847
17.769794,-9.271908,174.52542
17.766243,-9.266994,174.54237
17.766243,-9.266994,174.55933
17.830238,-9.185633,174.57626
17.729033,-9.260898,174.59322
17.827602,-9.180809,174.61017
17.75081,-9.237462,174.62712
17.842007,-9.17426,174.64407
17.842007,-9.17426,174.66101
17.766556,-9.2519,174.67796
17.766556,-9.2519,174.69492
17.849224,-9.171394,174.71187
17.767477,-9.247101,174.7288
17.852304,-9.171406,174.74576
17.767118,-9.210723,174.76271
17.861473,-9.160237,174.77966
17.854338,-9.159224,174.79662
17.851463,-9.157674,174.81355
17.85598,-9.164521,174.8305
17.865139,-9.152596,174.84746
17.756044,-9.215903,174.86441
17.756044,-9.215903,174.88135
17.873764,-9.157359,174.8983
17.807121,-9.204377,174.91525
17.80135,-9.2006,174.9322
17.8837,-9.153942,174.94916
17.8837,-9.153942,174.9661
17.886848,-9.1593275,174.98305
17.790144,-9.202717,175.0
17.888287,-9.151332,175.01695
17.790144,-9.202717,175.0339
17.790144,-9.202717,175.05084
17.790144,-9.202717,175.0678
17.881699,-9.15374,175.08475
17.889809,-9.147955,175.1017
17.80849,-9.201543,175.11864
17.914776,-9.140703,175.13559
17.827618,-9.185846,175.15254
17.827618,-9.185846,175.1695
17.827618,-9.185846,175.18645
17.827618,-9.185846,175.20338
17.8092,-9.18041,175.22034
17.827618,-9.185846,175.23729
17.91506,-9.137739,175.25424
17.802055,-9.166435,175.27118
17.908524,-9.1349125,175.28813
17.923626,-9.137107,175.30508
17.8044,-9.165942,175.32204
17.85036,-9.153538,175.33899
17.929468,-9.1320095,175.35593
17.933554,-9.128569,175.37288
17.938858,-9.127074,175.38983
17.836006,-9.148995,175.40678
17.931076,-9.127425,175.42372
17.816557,-9.172538,175.44067
17.930185,-9.129143,175.45763
17.930185,-9.129143,175.47458
17.930777,-9.129982,175.49153
17.931744,-9.134032,175.50847
17.85705,-9.126633,175.52542
17.904774,-9.157937,175.54237
17.904774,-9.157937,175.55933
17.950527,-9.128323,175.57626
17.950222,-9.133358,175.59322
17.950527,-9.128323,175.61017
17.950527,-9.128323,175.62712
17.935825,-9.152494,175.64407
17.953732,-9.128365,175.66101
17.935825,-9.152494,175.67796
17.935825,-9.152494,175.69492
17.960646,-9.122265,175.71187
17.961979,-9.124084,175.7288
17.96516,-9.125305,175.74576
17.966768,-9.123867,175.76271
17.979706,-9.117765,175.77966
17.956,-9.1414795,175.79662
17.977972,-9.1149645,175.81355
17.977972,-9.1149645,175.8305
17.979706,-9.117765,175.84746
17.979706,-9.117765,175.86441
17.979706,-9.117765,175.88135
17.975374,-9.117705,175.8983
17.975374,-9.117705,175.91525
17.979706,-9.117765,175.9322
17.980688,-9.113052,175.94916
17.980688,-9.113052,175.9661
17.988194,-9.121867,175.98305
17.987522,-9.119946,176.0
17.998812,-9.117705,176.01695
17.994766,-9.11632,176.0339
18.003143,-9.117765,176.05084
18.00036,-9.118198,176.0678
18.00141,-9.1149645,176.08475
18.00036,-9.118198,176.1017
18.00141,-9.1149645,176.11864
18.003143,-9.117765,176.13559
17.998812,-9.117705,176.15254
17.994766,-9.11632,176.1695
17.998812,-9.117705,176.18645
17.998812,-9.117705,176.20338
18.023798,-9.118198,176.22034
18.01675,-9.117752,176.23729
18.023798,-9.118198,176.25424
18.023798,-9.118198,176.27118
18.01675,-9.117752,176.28813
18.01675,-9.117752,176.30508
18.01675,-9.117752,176.32204
18.01675,-9.117752,176.33899
18.018204,-9.11632,176.35593
18.019848,-9.11814,176.37288
18.046532,-9.1020565,176.38983
18.08005,-9.088228,176.40678
18.11706,-9.086466,176.42372
18.151585,-9.073071,176.44067
18.157375,-9.070877,176.45763
18.177074,-9.070053,176.47458
18.177074,-9.070053,176.49153
18.196495,-9.053505,176.50847
18.255863,-9.0314045,176.52542
18.287388,-9.035307,176.54237
18.348965,-8.987698,176.55933
18.369766,-8.975695,176.57626
18.389711,-8.962239,176.59322
18.421757,-8.940695,176.61017
18.487877,-8.914273,176.62712
18.534922,-8.896956,176.64407
18.577223,-8.882063,176.66101
18.603638,-8.863607,176.67796
18.60066,-8.858625,176.69492
18.615292,-8.844787,176.71187
18.645824,-8.835678,176.7288
18.701937,-8.813018,176.74576
18.646223,-8.79369,176.76271
18.79761,-8.797946,176.77966
18.823883,-8.792707,176.79662
18.693295,-8.7911625,176.81355
18.853983,-8.785323,176.8305
18.732588,-8.774517,176.84746
18.880821,-8.783962,176.86441
18.758894,-8.750496,176.88135
18.92275,-8.771252,176.8983
18.95052,-8.767485,176.91525
18.99578,-8.791485,176.9322
19.046207,-8.806255,176.94916
19.08629,-8.829484,176.9661
19.094263,-8.826986,176.98305
19.115751,-8.826926,177.0
19.030052,-8.798375,177.01695
19.199747,-8.91521,177.0339
19.227688,-8.937076,177.05084
19.253214,-8.952385,177.0678
19.257288,-8.978594,177.08475
19.278572,-8.978781,177.1017
19.28629,-8.982664,177.11864
19.295834,-9.001784,177.13559
19.289724,-9.005234,177.15254
19.274487,-9.030717,177.1695
19.301888,-9.026378,177.18645
19.309933,-9.024744,177.20338
19.308817,-9.053028,177.22034
19.311842,-9.05418,177.23729
19.318518,-9.062307,177.25424
19.33204,-9.048441,177.27118
19.331747,-9.073904,177.28813
19.326303,-9.076603,177.30508
19.32658,-9.076971,177.32204
19.332817,-9.075501,177.33899
19.33208,-9.079939,177.35593
19.343683,-9.079758,177.37288
19.343071,-9.099312,177.38983
19.340263,-9.10252,177.40678
19.33926,-9.103057,177.42372
19.327484,-9.121027,177.44067
19.326368,-9.118981,177.45763
19.337513,-9.123753,177.47458
19.338028,-9.124022,177.49153
19.335175,-9.128408,177.50847
19.351006,-9.148007,177.52542
19.341393,-9.191948,177.54237
19.315428,-9.241973,177.55933
19.294975,-9.269241,177.57626
19.287588,-9.287684,177.59322
19.347406,-9.176211,177.61017
19.278648,-9.307216,177.62712
19.271032,-9.360344,177.64407
19.249512,-9.412642,177.66101
19.223757,-9.455849,177.67796
19.27362,-9.369933,177.69492
19.19764,-9.467095,177.71187
19.273048,-9.396278,177.7288
19.193455,-9.525608,177.74576
19.16871,-9.5735655,177.76271
19.212677,-9.53837,177.77966
19.09306,-9.639121,177.79662
19.189358,-9.609677,177.81355
19.192059,-9.617437,177.8305
19.18295,-9.635403,177.84746
19.046682,-9.732195,177.86441
19.098377,-9.713159,177.88135
19.061598,-9.751802,177.8983
19.03805,-9.776418,177.91525
19.020733,-9.795447,177.9322
19.009357,-9.799604,177.94916
18.997295,-9.818885,177.9661
18.955631,-9.819216,177.98305
18.875875,-9.849377,178.0
18.807877,-9.848725,178.01695
18.64709,-9.835123,178.0339
18.638908,-9.832502,178.05084
18.61547,-9.832502,178.0678
18.714706,-9.899574,178.08475
18.569025,-9.829802,178.1017
18.53659,-9.805031,178.11864
18.577545,-9.828866,178.13559
18.546247,-9.823194,178.15254
18.517124,-9.806261,178.1695
18.506142,-9.79884,178.18645
18.488518,-9.792231,178.20338
18.486027,-9.795431,178.22034
18.456257,-9.775113,178.23729
18.472885,-9.747841,178.25424
18.438076,-9.705542,178.27118
18.426044,-9.654026,178.28813
18.410957,-9.607756,178.30508
18.407017,-9.584871,178.32204
18.396084,-9.563071,178.33899
18.385513,-9.566399,178.35593
18.38953,-9.541171,178.37288
18.376286,-9.535496,178.38983
18.383093,-9.514901,178.40678
18.374126,-9.520378,178.42372
18.421242,-9.399575,178.44067
18.429352,-9.3773365,178.45763
18.432112,-9.380517,178.47458
18.3654,-9.469941,178.49153
18.36414,-9.470108,178.50847
18.431213,-9.359205,178.52542
18.436186,-9.352103,178.54237
18.435968,-9.343407,178.55933
18.369558,-9.43231,178.57626
18.367098,-9.433138,178.59322
18.440205,-9.325427,178.61017
18.383575,-9.406672,178.62712
18.373138,-9.408746,178.64407
18.366146,-9.402286,178.66101
18.380184,-9.408132,178.67796
18.380184,-9.408132,178.69492
18.369598,-9.40291,178.71187
18.392902,-9.386114,178.7288
18.459393,-9.295738,178.74576
18.36927,-9.383379,178.76271
18.36927,-9.383379,178.77966
18.362644,-9.379405,178.79662
18.460045,-9.2918,178.81355
18.465626,-9.289504,178.8305
18.465626,-9.289504,178.84746
18.465626,-9.289504,178.86441
18.36745,-9.3640375,178.88135
18.373402,-9.360545,178.8983
18.395243,-9.343768,178.91525
18.485315,-9.274723,178.9322
18.397457,-9.34313,178.94916
18.38766,-9.334873,178.9661
18.486572,-9.273133,178.98305
18.487453,-9.263628,179.0
18.487453,-9.263628,179.01695
18.487453,-9.263628,179.0339
18.496103,-9.268866,179.05084
18.496103,-9.268866,179.0678
18.497454,-9.269069,179.08475
18.496103,-9.268866,179.1017
18.464354,-9.312482,179.11864
18.421696,-9.317039,179.13559
18.411097,-9.311436,179.15254
18.505865,-9.2505245,179.1695
18.505865,-9.2505245,179.18645
18.438925,-9.293559,179.20338
18.511902,-9.248964,179.22034
18.51954,-9.245428,179.23729
18.51954,-9.245428,179.25424
18.51954,-9.245428,179.27118
18.52322,-9.253405,179.28813
18.51553,-9.242794,179.30508
18.5204,-9.245709,179.32204
18.51553,-9.242794,179.33899
18.535103,-9.235155,179.35593
18.530792,-9.239705,179.37288
18.498268,-9.288518,179.38983
18.53082,-9.240799,179.40678
18.549812,-9.24956,179.42372
18.549812,-9.24956,179.44067
18.535088,-9.2641945,179.45763
18.535088,-9.2641945,179.47458
18.549812,-9.24956,179.49153
18.55032,-9.232456,179.50847
18.55032,-9.232456,179.52542
18.549812,-9.24956,179.54237
18.55032,-9.232456,179.55933
18.55032,-9.232456,179.57626
18.427519,-9.293237,179.59322
18.559288,-9.233998,179.61017
18.559288,-9.233998,179.62712
18.553116,-9.234561,179.64407
18.559288,-9.233998,179.66101
18.561985,-9.229354,179.67796
18.442802,-9.267735,179.69492
18.561985,-9.229354,179.71187
18.56054,-9.230643,179.7288
18.562279,-9.226728,179.74576
18.566366,-9.222319,179.76271
18.566277,-9.2214365,179.77966
18.566277,-9.2214365,179.79662
18.569403,-9.221452,179.81355
18.569403,-9.221452,179.8305
18.566813,-9.222392,179.84746
18.566488,-9.223202,179.86441
18.586838,-9.228552,179.88135
18.58202,-9.22265,179.8983
18.485651,-9.250236,179.91525
18.587162,-9.227561,179.9322
18.585594,-9.219244,179.94916
18.588127,-9.2242155,179.9661
18.585594,-9.219244,179.98305
18.587326,-9.221175,180.0
18.58625,-9.218351,180.01695
18.584932,-9.220484,180.0339
18.587202,-9.219686,180.05084
18.61485,-9.198207,180.0678
18.650223,-9.173912,180.08475
18.680153,-9.154568,180.1017
18.713875,-9.15581,180.11864
18.709263,-9.175932,180.13559
18.625671,-9.170137,180.15254
18.633894,-9.179279,180.1695
18.752136,-9.10132,180.18645
